time_s,mean_moisture,cumulative_loss,residual
40.0,2.5422446907347416,0.0077553092652585635,4.440892098500626e-16
41.0,2.542056794753745,0.007943205246255062,4.440892098500626e-16
42.0,2.54186910921781,0.008130890782190515,8.881784197001252e-16
43.0,2.541681630779448,0.008318369220552457,4.440892098500626e-16
44.0,2.541494356218638,0.008505643781362246,4.440892098500626e-16
45.0,2.5413072824361906,0.008692717563809519,4.440892098500626e-16
46.0,2.5411204064475124,0.008879593552487264,0.0
47.0,2.540933725376747,0.009066274623253575,8.881784197001252e-16
48.0,2.540747236451256,0.009252763548744358,4.440892098500626e-16
49.0,2.5405609369964406,0.009439063003559602,4.440892098500626e-16
50.0,2.5403748244308555,0.00962517556914427,0.0
51.0,2.540188896261617,0.009811103738383438,4.440892098500626e-16
52.0,2.54000315008007,0.009996849919929985,4.440892098500626e-16
53.0,2.539817583557718,0.010182416442281874,0.0
54.0,2.539632194442375,0.010367805557624952,4.440892098500626e-16
55.0,2.539446980554544,0.010553019445456092,4.440892098500626e-16
56.0,2.539261939784,0.010738060216000496,8.881784197001252e-16
57.0,2.539077070086564,0.010922929913436102,0.0
58.0,2.538892369481063,0.011107630518937133,0.0
59.0,2.538707836046452,0.011292163953548023,4.440892098500626e-16
60.0,2.5385234679191018,0.011476532080898258,0.0
61.0,2.5383392633601765,0.01166073663982388,4.440892098500626e-16
62.0,2.538155220702933,0.011844779297067206,4.440892098500626e-16
63.0,2.5379713382406575,0.012028661759342571,0.0
64.0,2.537787614314615,0.012212385685385253,4.440892098500626e-16
65.0,2.5376040473119934,0.012395952688006735,4.440892098500626e-16
66.0,2.5374206356639593,0.012579364336040797,4.440892098500626e-16
67.0,2.537237377843813,0.012762622156186969,0.0
68.0,2.5370542723652423,0.012945727634757485,0.0
69.0,2.5368713177806668,0.013128682219333452,4.440892098500626e-16
70.0,2.5366885126796643,0.01331148732033562,0.0
71.0,2.536505855687486,0.013494144312514732,1.3322676295501878e-15
72.0,2.536323345463635,0.0136766545363662,1.3322676295501878e-15
73.0,2.536140980700527,0.013859019299473443,8.881784197001252e-16
74.0,2.5359587601222158,0.014041239877784098,0.0
75.0,2.5357766824831773,0.014223317516822894,4.440892098500626e-16
76.0,2.5355947465671553,0.014405253432844834,4.440892098500626e-16
77.0,2.5354129511860686,0.014587048813932095,8.881784197001252e-16
78.0,2.5352312951789626,0.014768704821037804,4.440892098500626e-16
79.0,2.5350497774110208,0.014950222588979706,4.440892098500626e-16
80.0,2.5348683967726138,0.015131603227386499,4.440892098500626e-16
81.0,2.5346871521784013,0.015312847821599487,8.881784197001252e-16
82.0,2.5345060425664685,0.015493957433532006,8.881784197001252e-16
83.0,2.534325066897512,0.015674933102488946,8.881784197001252e-16
84.0,2.534144224154052,0.015855775845948574,8.881784197001252e-16
85.0,2.5339635133396916,0.01603648666030863,4.440892098500626e-16
86.0,2.5337829334784017,0.01621706652159874,4.440892098500626e-16
87.0,2.5336024836138398,0.01639751638616082,8.881784197001252e-16
88.0,2.533422162808701,0.01657783719129927,4.440892098500626e-16
89.0,2.5332419701440987,0.01675802985590253,1.3322676295501878e-15
90.0,2.533061904718963,0.016938095281037478,4.440892098500626e-16
91.0,2.5328819656494828,0.017118034350518105,8.881784197001252e-16
92.0,2.5327021520685498,0.017297847931449853,0.0
93.0,2.5325224631252494,0.017477536874750742,4.440892098500626e-16
94.0,2.5323428979843494,0.01765710201565063,4.440892098500626e-16
95.0,2.5321634558258306,0.01783654417416958,4.440892098500626e-16
96.0,2.531984135844424,0.018015864155576492,8.881784197001252e-16
97.0,2.5318049372491713,0.018195062750828918,4.440892098500626e-16
98.0,2.5316258592630057,0.01837414073699506,8.881784197001252e-16
99.0,2.531446901122342,0.01855309887765873,8.881784197001252e-16
100.0,2.531268062076693,0.018731937923308274,1.3322676295501878e-15
101.0,2.5310893413882902,0.018910658611710037,4.440892098500626e-16
102.0,2.5309107383317335,0.01908926166826732,8.881784197001252e-16
103.0,2.5307322521936353,0.019267747806365337,8.881784197001252e-16
104.0,2.5305538822722977,0.019446117727703,8.881784197001252e-16
105.0,2.530375627877388,0.019624372122612057,4.440892098500626e-16
106.0,2.5301974883296365,0.019802511670364217,8.881784197001252e-16
107.0,2.5300194629605333,0.019980537039466794,4.440892098500626e-16
108.0,2.529841551112053,0.020158448887947423,8.881784197001252e-16
109.0,2.529663752136372,0.02033624786362837,4.440892098500626e-16
110.0,2.5294860653956097,0.020513934604390847,8.881784197001252e-16
111.0,2.5293084902615703,0.020691509738429873,4.440892098500626e-16
112.0,2.5291310261155004,0.02086897388449999,4.440892098500626e-16
113.0,2.528953672347849,0.02104632765215237,1.3322676295501878e-15
114.0,2.528776428358037,0.021223571641963587,8.881784197001252e-16
115.0,2.528599293554244,0.02140070644575648,4.440892098500626e-16
116.0,2.528422267353188,0.021577732646813445,1.7763568394002505e-15
117.0,2.5282453491799184,0.021754650820082447,8.881784197001252e-16
118.0,2.5280685384676245,0.021931461532376108,8.881784197001252e-16
119.0,2.527891834657437,0.022108165342564125,1.3322676295501878e-15
120.0,2.527715237198242,0.02228476280175936,1.7763568394002505e-15
121.0,2.5275387455231884,0.02246125447681246,8.881784197001252e-16
122.0,2.5273623590662733,0.02263764093372783,1.3322676295501878e-15
123.0,2.5271860772987593,0.022813922701241454,8.881784197001252e-16
124.0,2.5270098996989763,0.022990100301024458,8.881784197001252e-16
125.0,2.5268338257521603,0.023166174247840742,1.3322676295501878e-15
126.0,2.526657854950302,0.023342145049699663,1.7763568394002505e-15
127.0,2.5264819867919965,0.023518013208003962,8.881784197001252e-16
128.0,2.5263062207823075,0.023693779217693202,8.881784197001252e-16
129.0,2.5261305564326184,0.023869443567382766,1.3322676295501878e-15
130.0,2.5259549932605028,0.024045006739498734,1.7763568394002505e-15
131.0,2.525779530789592,0.024220469210408643,4.440892098500626e-16
132.0,2.525604168549452,0.024395831450548435,8.881784197001252e-16
133.0,2.5254289060754562,0.02457109392454564,2.220446049250313e-15
134.0,2.525253742908663,0.02474625709133892,1.7763568394002505e-15
135.0,2.5250786785957073,0.024921321404294247,1.7763568394002505e-15
136.0,2.5249037126886837,0.02509628731131768,1.7763568394002505e-15
137.0,2.5247288447450367,0.025271155254964924,1.7763568394002505e-15
138.0,2.5245540743274537,0.02544592567254788,1.7763568394002505e-15
139.0,2.5243794010037632,0.025620598996238093,1.3322676295501878e-15
140.0,2.524204824346834,0.025795175653167447,1.7763568394002505e-15
141.0,2.5240303439344745,0.025969656065526002,4.440892098500626e-16
142.0,2.523855959349344,0.026144040650657202,1.3322676295501878e-15
143.0,2.52368167017885,0.026318329821150486,8.881784197001252e-16
144.0,2.523507476015069,0.02649252398493142,8.881784197001252e-16
145.0,2.523333376454651,0.026666623545349443,8.881784197001252e-16
146.0,2.5231593710987386,0.026840628901263215,1.7763568394002505e-15
147.0,2.5229854595528773,0.02701454044712385,1.3322676295501878e-15
148.0,2.522811641426945,0.027188358573055862,8.881784197001252e-16
149.0,2.5226379163350647,0.027362083664936112,8.881784197001252e-16
150.0,2.52246428389553,0.027535716104470656,8.881784197001252e-16
151.0,2.5222907437307316,0.027709256269269684,1.3322676295501878e-15
152.0,2.5221172954670807,0.02788270453292056,1.3322676295501878e-15
153.0,2.5219439387349425,0.028056061265059013,1.7763568394002505e-15
154.0,2.5217706731685627,0.028229326831438573,1.3322676295501878e-15
155.0,2.521597498406003,0.028402501593998285,1.3322676295501878e-15
156.0,2.521424414089072,0.02857558591092878,8.881784197001252e-16
157.0,2.5212514198632645,0.02874858013673672,1.3322676295501878e-15
158.0,2.521078515377693,0.028921484622307654,8.881784197001252e-16
159.0,2.5209057002850335,0.029094299714967478,1.3322676295501878e-15
160.0,2.5207329742414584,0.029267025758542276,8.881784197001252e-16
161.0,2.520560336906583,0.02943966309341687,4.440892098500626e-16
162.0,2.5203877879434087,0.029612212056591952,8.881784197001252e-16
163.0,2.5202153270182612,0.02978467298173987,1.3322676295501878e-15
164.0,2.5200429538007416,0.029957046199259166,8.881784197001252e-16
165.0,2.519870667963673,0.030129332036327772,8.881784197001252e-16
166.0,2.5196984691830457,0.030301530816955108,8.881784197001252e-16
167.0,2.5195263571379676,0.030473642862032916,8.881784197001252e-16
168.0,2.519354331510616,0.03064566848938497,1.3322676295501878e-15
169.0,2.519182391986186,0.03081760801381568,1.7763568394002505e-15
170.0,2.519010538252843,0.030989461747157613,8.881784197001252e-16
171.0,2.5188387700016825,0.031161229998317996,8.881784197001252e-16
172.0,2.5186670869266767,0.031332913073324094,8.881784197001252e-16
173.0,2.518495488724634,0.031504511275367755,1.7763568394002505e-15
174.0,2.5183239750951527,0.03167602490484884,1.7763568394002505e-15
175.0,2.5181525457405827,0.03184745425941783,8.881784197001252e-16
176.0,2.5179812003659836,0.03201879963401748,1.3322676295501878e-15
177.0,2.5178099386790773,0.03219006132092356,8.881784197001252e-16
178.0,2.517638760390216,0.03236123960978475,8.881784197001252e-16
179.0,2.51746766521234,0.03253233478766181,1.7763568394002505e-15
180.0,2.517296652860935,0.03270334713906571,8.881784197001252e-16
181.0,2.5171257230773207,0.0328742769226805,1.3322676295501878e-15
182.0,2.5169548756118427,0.033045124388158174,8.881784197001252e-16
183.0,2.5167841101872552,0.033215889812745314,8.881784197001252e-16
184.0,2.5166134265287234,0.03338657347127787,1.3322676295501878e-15
185.0,2.516442824363785,0.033557175636216005,8.881784197001252e-16
186.0,2.516272303422322,0.03372769657767823,4.440892098500626e-16
187.0,2.5161018634365258,0.033898136563474866,8.881784197001252e-16
188.0,2.5159315041408608,0.03406849585914076,1.7763568394002505e-15
189.0,2.515761225272034,0.03423877472796742,1.3322676295501878e-15
190.0,2.5155910265689663,0.034408973431034454,8.881784197001252e-16
191.0,2.5154209077727603,0.03457909222724044,8.881784197001252e-16
192.0,2.515250868626668,0.034749131373333096,1.3322676295501878e-15
193.0,2.5150809088760626,0.03491909112393899,1.7763568394002505e-15
194.0,2.5149110282684086,0.03508897173159256,1.3322676295501878e-15
195.0,2.5147412265532365,0.035258773446764584,1.3322676295501878e-15
196.0,2.5145715034821103,0.03542849651789018,8.881784197001252e-16
197.0,2.5144018588086046,0.03559814119139618,8.881784197001252e-16
198.0,2.5142322922882725,0.03576770771172806,8.881784197001252e-16
199.0,2.5140628036786246,0.03593719632137629,8.881784197001252e-16
200.0,2.5138933927390994,0.03610660726090226,1.7763568394002505e-15
201.0,2.5137240592310373,0.03627594076896365,8.881784197001252e-16
202.0,2.5135548029176613,0.03644519708233939,8.881784197001252e-16
203.0,2.513385623564047,0.03661437643595413,1.3322676295501878e-15
204.0,2.5132165209370982,0.03678347906290228,8.881784197001252e-16
205.0,2.5130474948055297,0.036952505194471554,1.3322676295501878e-15
206.0,2.5128785449398348,0.03712145506016621,1.3322676295501878e-15
207.0,2.5127096711122707,0.037290328887729714,4.440892098500626e-16
208.0,2.5125408730968335,0.037459126903167134,8.881784197001252e-16
209.0,2.5123721506692336,0.03762784933076704,8.881784197001252e-16
210.0,2.5122035036068784,0.037796496393123075,1.7763568394002505e-15
211.0,2.512034931688846,0.03796506831115511,1.3322676295501878e-15
212.0,2.5118664346958717,0.038133565304130077,1.7763568394002505e-15
213.0,2.511698012410319,0.03830198758968233,1.3322676295501878e-15
214.0,2.5115296646161664,0.038470335383833834,4.440892098500626e-16
215.0,2.5113613910989874,0.038638608901013775,1.3322676295501878e-15
216.0,2.5111931916459223,0.038806808354078036,4.440892098500626e-16
217.0,2.5110250660456725,0.03897493395432828,8.881784197001252e-16
218.0,2.5108570140884696,0.039142985911530606,4.440892098500626e-16
219.0,2.510689035566067,0.03931096443393406,1.3322676295501878e-15
220.0,2.5105211302717123,0.03947886972828868,1.3322676295501878e-15
221.0,2.5103532980001377,0.039646701999863344,1.3322676295501878e-15
222.0,2.5101855385475376,0.03981446145246324,8.881784197001252e-16
223.0,2.5100178517115532,0.0399821482884472,4.440892098500626e-16
224.0,2.509850237291256,0.04014976270874446,8.881784197001252e-16
225.0,2.50968269508713,0.04031730491287151,1.3322676295501878e-15
226.0,2.5095152249010533,0.04048477509894838,1.7763568394002505e-15
227.0,2.509347826536286,0.04065217346371477,8.881784197001252e-16
228.0,2.509180499797455,0.04081950020254594,1.3322676295501878e-15
229.0,2.509013244490533,0.04098675550946826,1.3322676295501878e-15
230.0,2.5088460604228264,0.04115393957717468,1.3322676295501878e-15
231.0,2.5086789474029616,0.04132105259703973,1.3322676295501878e-15
232.0,2.508511905240866,0.04148809475913445,8.881784197001252e-16
233.0,2.5083449337477597,0.04165506625224104,8.881784197001252e-16
234.0,2.5081780327361334,0.041821967263867214,8.881784197001252e-16
235.0,2.5080112020197407,0.04198879798026044,1.3322676295501878e-15
236.0,2.507844441413579,0.04215555858642189,8.881784197001252e-16
237.0,2.5076777507338806,0.04232224926612016,8.881784197001252e-16
238.0,2.507511129798096,0.04248887020190483,8.881784197001252e-16
239.0,2.507344578424881,0.042655421575119784,8.881784197001252e-16
240.0,2.5071780964340844,0.04282190356591635,8.881784197001252e-16
241.0,2.5070116835826193,0.0429883164173815,8.881784197001252e-16
242.0,2.5068453396105346,0.0431546603894656,4.440892098500626e-16
243.0,2.50667906434163,0.04332093565837035,4.440892098500626e-16
244.0,2.506512857600828,0.043487142399172354,4.440892098500626e-16
245.0,2.506346719214166,0.04365328078583429,4.440892098500626e-16
246.0,2.5061806490087846,0.04381935099121611,8.881784197001252e-16
247.0,2.5060146468129147,0.04398535318708591,8.881784197001252e-16
248.0,2.5058487124558693,0.0441512875441309,4.440892098500626e-16
249.0,2.505682845768032,0.044317154231968026,0.0
250.0,2.505517046580845,0.04448295341915466,0.0
251.0,2.5053513147268007,0.04464868527319904,0.0
252.0,2.5051856500394294,0.04481434996057063,0.0
253.0,2.50502005235329,0.044979947646710365,8.881784197001252e-16
254.0,2.5048545215039595,0.04514547849604082,4.440892098500626e-16
255.0,2.504689057328024,0.045310942671976155,4.440892098500626e-16
256.0,2.5045236596630684,0.045476340336931986,4.440892098500626e-16
257.0,2.5043583283476654,0.045641671652335174,8.881784197001252e-16
258.0,2.5041930632213667,0.04580693677863346,4.440892098500626e-16
259.0,2.5040278641246956,0.04597213587530499,8.881784197001252e-16
260.0,2.503862730899132,0.0461372691008677,0.0
261.0,2.5036976633871126,0.04630233661288863,1.3322676295501878e-15
262.0,2.5035326614320073,0.046467338567993115,4.440892098500626e-16
263.0,2.503367724878126,0.04663227512187384,0.0
264.0,2.5032028535707,0.04679714642929977,-4.440892098500626e-16
265.0,2.5030380473558753,0.04696195264412502,4.440892098500626e-16
266.0,2.5028733060807022,0.04712669391929757,0.0
267.0,2.5027086295931324,0.04729137040686795,4.440892098500626e-16
268.0,2.502544017742002,0.04745598225799765,0.0
269.0,2.502379470377033,0.04762052962296768,4.440892098500626e-16
270.0,2.5022149873488138,0.04778501265118672,4.440892098500626e-16
271.0,2.502050568508801,0.04794943149119944,4.440892098500626e-16
272.0,2.5018862137093048,0.048113786290694606,-4.440892098500626e-16
273.0,2.501721922803487,0.04827807719651298,0.0
274.0,2.501557695645345,0.04844230435465535,4.440892098500626e-16
275.0,2.50139353208971,0.048606467910290295,4.440892098500626e-16
276.0,2.501229431992239,0.048770568007761826,8.881784197001252e-16
277.0,2.5010653952094026,0.04893460479059713,0.0
278.0,2.5009014215984857,0.049098578401514006,0.0
279.0,2.5007375110175722,0.049262488982428285,8.881784197001252e-16
280.0,2.5005736633255395,0.04942633667446123,8.881784197001252e-16
281.0,2.500409878382053,0.04959012161794675,0.0
282.0,2.5002461560475613,0.049753843952438544,0.0
283.0,2.500082496183283,0.04991750381671724,4.440892098500626e-16
284.0,2.4999188986512024,0.05008110134879726,0.0
285.0,2.4997553633140663,0.05024463668593384,4.440892098500626e-16
286.0,2.49959189003537,0.050408109964629785,0.0
287.0,2.499428478679358,0.05057152132064219,4.440892098500626e-16
288.0,2.49926512911101,0.05073487088898913,-4.440892098500626e-16
289.0,2.499101841196043,0.05089815880395622,-4.440892098500626e-16
290.0,2.4989386148008967,0.05106138519910308,0.0
291.0,2.4987754497927304,0.05122455020726977,4.440892098500626e-16
292.0,2.4986123460394167,0.05138765396058315,0.0
293.0,2.498449303409536,0.051550696590463053,-8.881784197001252e-16
294.0,2.4982863217723708,0.051713678227628575,-4.440892098500626e-16
295.0,2.498123400997895,0.051876599002104125,-8.881784197001252e-16
296.0,2.497960540956774,0.052039459043225454,-4.440892098500626e-16
297.0,2.497797741520354,0.05220225847964566,-4.440892098500626e-16
298.0,2.497635002560659,0.052364997439341046,4.440892098500626e-16
299.0,2.497472323950382,0.05252767604961696,-4.440892098500626e-16
300.0,2.4973097055628863,0.052690294437113566,0.0
301.0,2.4971471472838456,0.05285285271615417,0.0
302.0,2.49698464900287,0.05301535099712998,0.0
303.0,2.4968222105951985,0.05317778940480101,-4.440892098500626e-16
304.0,2.496659831936718,0.05334016806328141,-4.440892098500626e-16
305.0,2.4964975129039546,0.05350248709604502,0.0
306.0,2.496335253374069,0.05366474662593089,0.0
307.0,2.4961730532248514,0.053826946775148724,4.440892098500626e-16
308.0,2.496010912334715,0.053989087665284305,-4.440892098500626e-16
309.0,2.495848830582695,0.05415116941730473,0.0
310.0,2.495686807848436,0.05431319215156374,0.0
311.0,2.4955248440121927,0.05447515598780681,-4.440892098500626e-16
312.0,2.4953629389548238,0.054637061045176336,4.440892098500626e-16
313.0,2.4952010925577834,0.054798907442216604,0.0
314.0,2.4950393047031203,0.054960695296878866,-4.440892098500626e-16
315.0,2.4948775752734735,0.0551224247265262,0.0
316.0,2.494715904152061,0.05528409584793838,-4.440892098500626e-16
317.0,2.4945542912226837,0.05544570877731671,4.440892098500626e-16
318.0,2.4943927363697114,0.05560726363028877,4.440892098500626e-16
319.0,2.494231239478087,0.0557687605219131,0.0
320.0,2.494069800433316,0.0559301995666838,0.0
321.0,2.4939084191214644,0.056091580878535136,-4.440892098500626e-16
322.0,2.493747095429153,0.05625290457084614,-8.881784197001252e-16
323.0,2.493585829243555,0.05641417075644495,0.0
324.0,2.493424620452387,0.05657537954761334,4.440892098500626e-16
325.0,2.4932634689439097,0.05673653105609105,8.881784197001252e-16
326.0,2.4931023746069196,0.056897625393080055,0.0
327.0,2.4929413373307505,0.057058662669248965,-4.440892098500626e-16
328.0,2.492780357005262,0.057219642994737134,-8.881784197001252e-16
329.0,2.4926194335208405,0.05738056647915888,-4.440892098500626e-16
330.0,2.492458566768392,0.0575414332316076,-4.440892098500626e-16
331.0,2.4922977566393403,0.057702243360659884,4.440892098500626e-16
332.0,2.4921370030256207,0.05786299697437947,4.440892098500626e-16
333.0,2.4919763058196787,0.058023694180321356,0.0
334.0,2.4918156649144647,0.05818433508553565,4.440892098500626e-16
335.0,2.491655080203429,0.05834491979657151,4.440892098500626e-16
336.0,2.4914945515805185,0.05850544841948097,-4.440892098500626e-16
337.0,2.491334078940177,0.058665921059822844,4.440892098500626e-16
338.0,2.4911736621773337,0.058826337822666414,4.440892098500626e-16
339.0,2.491013301187405,0.05898669881259521,4.440892098500626e-16
340.0,2.490852995866289,0.059147004133710664,-4.440892098500626e-16
341.0,2.4906927461103643,0.059307253889635834,4.440892098500626e-16
342.0,2.4905325518164814,0.05946744818351897,4.440892098500626e-16
343.0,2.490372412881963,0.05962758711803711,4.440892098500626e-16
344.0,2.4902123292046,0.05978767079539959,0.0
345.0,2.4900523006826485,0.05994769931735159,4.440892098500626e-16
346.0,2.4898923272148226,0.06010767278517759,4.440892098500626e-16
347.0,2.489732408700295,0.06026759129970475,0.0
348.0,2.489572545038693,0.0604274549613064,-4.440892098500626e-16
349.0,2.489412736130094,0.06058726386990527,-4.440892098500626e-16
350.0,2.4892529818750226,0.06074701812497696,0.0
351.0,2.4890932821744465,0.06090671782555308,-4.440892098500626e-16
352.0,2.488933636929775,0.06106636307022461,-4.440892098500626e-16
353.0,2.488774046042855,0.0612259539571451,4.440892098500626e-16
354.0,2.4886145094159655,0.0613854905840338,-4.440892098500626e-16
355.0,2.48845502695182,0.06154497304817891,-8.881784197001252e-16
356.0,2.488295598553559,0.06170440144644062,0.0
357.0,2.4881362241247453,0.06186377587525423,-4.440892098500626e-16
358.0,2.487976903569366,0.062023096430633244,-4.440892098500626e-16
359.0,2.487817636791827,0.06218236320817233,-4.440892098500626e-16
360.0,2.4876584236969497,0.06234157630305038,4.440892098500626e-16
361.0,2.487499264207452,0.06250073579254743,-4.440892098500626e-16
362.0,2.487340158251383,0.06265984174861636,-4.440892098500626e-16
363.0,2.487181105734671,0.0628188942653288,0.0
364.0,2.4870221065636517,0.06297789343634777,-4.440892098500626e-16
365.0,2.486863160645069,0.06313683935493068,-4.440892098500626e-16
366.0,2.486704267886067,0.06329573211393254,0.0
367.0,2.486545428194191,0.0634545718058088,0.0
368.0,2.4863866414773814,0.06361335852261846,0.0
369.0,2.486227907643973,0.06377209235602693,0.0
370.0,2.4860692266026905,0.06393077339730895,-4.440892098500626e-16
371.0,2.4859105982626475,0.06408940173735145,-8.881784197001252e-16
372.0,2.485752022533343,0.06424797746665636,-4.440892098500626e-16
373.0,2.485593499324656,0.06440650067534343,-4.440892098500626e-16
374.0,2.485435028546847,0.06456497145315294,0.0
375.0,2.4852766101105512,0.06472338988944845,0.0
376.0,2.48511824392678,0.06488175607321947,-4.440892098500626e-16
377.0,2.4849599299069154,0.06504007009308413,-4.440892098500626e-16
378.0,2.4848016679627083,0.0651983320372918,4.440892098500626e-16
379.0,2.4846434580062744,0.06535654199372568,4.440892098500626e-16
380.0,2.484485299950095,0.06551470004990535,4.440892098500626e-16
381.0,2.4843271937070104,0.06567280629298938,0.0
382.0,2.484169139190222,0.06583086080977771,0.0
383.0,2.484011136313286,0.06598886368671422,4.440892098500626e-16
384.0,2.48385318499011,0.06614681500988921,-4.440892098500626e-16
385.0,2.483695285134958,0.06630471486504169,-4.440892098500626e-16
386.0,2.483537436662438,0.06646256333756193,0.0
387.0,2.4833796394875063,0.06662036051249377,4.440892098500626e-16
388.0,2.4832218935254633,0.06677810647453693,4.440892098500626e-16
389.0,2.48306419869195,0.06693580130804945,0.0
390.0,2.482906554902949,0.06709344509704981,-8.881784197001252e-16
391.0,2.4827489620747807,0.0672510379252194,4.440892098500626e-16
392.0,2.482591420124096,0.06740857987590465,8.881784197001252e-16
393.0,2.4824339289678803,0.06756607103211927,-4.440892098500626e-16
394.0,2.4822764885234534,0.06772351147654654,0.0
395.0,2.4821190987084587,0.06788090129154141,4.440892098500626e-16
396.0,2.481961759440867,0.06803824055913268,0.0
397.0,2.481804470638975,0.06819552936102519,0.0
398.0,2.4816472322213983,0.06835276777860189,4.440892098500626e-16
399.0,2.4814900441070744,0.06850995589292597,4.440892098500626e-16
400.0,2.4813329062152567,0.06866709378474292,0.0
401.0,2.4811758184655166,0.06882418153448262,-4.440892098500626e-16
402.0,2.4810187807777386,0.06898121922226136,0.0
403.0,2.4808617930721155,0.06913820692788387,-4.440892098500626e-16
404.0,2.4807048552691544,0.0692951447308453,0.0
405.0,2.480547967289667,0.06945203271033326,4.440892098500626e-16
406.0,2.4803911290547696,0.06960887094522972,-4.440892098500626e-16
407.0,2.480234340485887,0.069765659514113,0.0
408.0,2.48007760150474,0.06992239849525968,-4.440892098500626e-16
409.0,2.4799209120333527,0.07007908796664651,-4.440892098500626e-16
410.0,2.479764271994047,0.07023572800595236,-4.440892098500626e-16
411.0,2.4796076813094396,0.07039231869055998,0.0
412.0,2.4794511399024417,0.070548860097558,0.0
413.0,2.4792946476962574,0.07070535230374261,0.0
414.0,2.47913820461438,0.07086179538561958,-4.440892098500626e-16
415.0,2.4789818105805934,0.07101818941940592,-4.440892098500626e-16
416.0,2.478825465518968,0.07117453448103166,-4.440892098500626e-16
417.0,2.478669169353857,0.0713308306461418,-8.881784197001252e-16
418.0,2.4785129220099016,0.07148707799009789,-4.440892098500626e-16
419.0,2.4783567234120185,0.07164327658797989,-1.3322676295501878e-15
420.0,2.478200573485411,0.0717994265145878,-1.3322676295501878e-15
421.0,2.478044472167212,0.07195552783278616,-1.3322676295501878e-15
422.0,2.477888419398114,0.07211158060188477,-8.881784197001252e-16
423.0,2.4777324151040636,0.0722675848959359,-4.440892098500626e-16
424.0,2.4775764592112837,0.07242354078871563,-4.440892098500626e-16
425.0,2.477420551646273,0.07257944835372575,-8.881784197001252e-16
426.0,2.4772646923358033,0.07273530766419553,-8.881784197001252e-16
427.0,2.4771088812069144,0.07289111879308348,-1.7763568394002505e-15
428.0,2.4769531181869193,0.07304688181307913,-1.3322676295501878e-15
429.0,2.4767974032033937,0.07320259679660471,-1.3322676295501878e-15
430.0,2.4766417361841824,0.07335826381581688,-4.440892098500626e-16
431.0,2.4764861170573904,0.07351388294260847,-8.881784197001252e-16
432.0,2.4763305457513893,0.07366945424861006,-4.440892098500626e-16
433.0,2.4761750221948073,0.07382497780519164,-8.881784197001252e-16
434.0,2.4760195463165346,0.0739804536834643,-8.881784197001252e-16
435.0,2.4758641180457173,0.07413588195428183,-8.881784197001252e-16
436.0,2.475708737311757,0.07429126268824224,-4.440892098500626e-16
437.0,2.4755534040443097,0.07444659595568937,-8.881784197001252e-16
438.0,2.4753981181732843,0.07460188182671448,-8.881784197001252e-16
439.0,2.4752428796288406,0.07475712037115781,-1.3322676295501878e-15
440.0,2.475087688341389,0.07491231165860998,-8.881784197001252e-16
441.0,2.4749325442415855,0.07506745575841366,-8.881784197001252e-16
442.0,2.474777447260334,0.07522255273966494,-8.881784197001252e-16
443.0,2.4746223973287838,0.07537760267121489,-1.3322676295501878e-15
444.0,2.4744673943783275,0.07553260562167095,-1.3322676295501878e-15
445.0,2.474312438340601,0.07568756165939848,-4.440892098500626e-16
446.0,2.4741575291474764,0.07584247085252209,-1.3322676295501878e-15
447.0,2.4740026667310713,0.07599733326892714,-1.3322676295501878e-15
448.0,2.473847851023737,0.07615214897626112,-1.7763568394002505e-15
449.0,2.4736930819580634,0.07630691804193501,-1.3322676295501878e-15
450.0,2.473538359466873,0.07646164053312474,-1.7763568394002505e-15
451.0,2.4733836834832257,0.07661631651677246,-1.7763568394002505e-15
452.0,2.47322905394041,0.07677094605958806,-1.7763568394002505e-15
453.0,2.4730744707719476,0.07692552922805035,-1.7763568394002505e-15
454.0,2.47291993391159,0.0770800660884084,-1.3322676295501878e-15
455.0,2.4727654432933153,0.07723455670668299,-1.7763568394002505e-15
456.0,2.472610998851331,0.07738900114866776,-8.881784197001252e-16
457.0,2.472456600520068,0.07754339947993069,-8.881784197001252e-16
458.0,2.472302248234183,0.0776977517658152,-1.7763568394002505e-15
459.0,2.4721479419285566,0.07785205807144155,-1.7763568394002505e-15
460.0,2.4719936815382906,0.07800631846170804,-1.3322676295501878e-15
461.0,2.471839466998706,0.07816053300129237,-1.3322676295501878e-15
462.0,2.4716852982453457,0.0783147017546527,-1.3322676295501878e-15
463.0,2.4715311752139693,0.07846882478602904,-1.3322676295501878e-15
464.0,2.4713770978405534,0.07862290215944438,-2.220446049250313e-15
465.0,2.471223066061292,0.07877693393870597,-1.7763568394002505e-15
466.0,2.4710690798125916,0.07893092018740645,-1.7763568394002505e-15
467.0,2.4709151390310735,0.07908486096892513,-1.3322676295501878e-15
468.0,2.4707612436535693,0.07923875634642914,-1.3322676295501878e-15
469.0,2.4706073936171236,0.07939260638287449,-1.7763568394002505e-15
470.0,2.470453588858991,0.07954641114100737,-1.3322676295501878e-15
471.0,2.4702998293166334,0.07970017068336528,-1.3322676295501878e-15
472.0,2.4701461149277204,0.07985388507227824,-1.3322676295501878e-15
473.0,2.4699924456301288,0.08000755436986963,-1.3322676295501878e-15
474.0,2.469838821361941,0.08016117863805775,-1.3322676295501878e-15
475.0,2.4696852420614426,0.0803147579385565,-8.881784197001252e-16
476.0,2.4695317076671213,0.08046829233287692,-1.7763568394002505e-15
